colsample_bytree,gamma,learning_rate,max_delta_step,max_depth,min_child_weight,reg_alpha,reg_lambda,scale_pos_weight,subsample,loss,tid
0.949854456969651,4.742009553687837e-05,0.3515904520882535,1.523796389273642,6.0,0.4057119022050777,0.36075182534943867,8.653338456152934,1.2300375348390813,0.9815471540751199,-0.894061705186332,1067
0.987621689729165,0.0001655121496713712,0.39807514369503877,1.8329495360512198,7.0,0.7341542704016435,0.7955536571522552,9.126715286897344,1.7526757183963748,0.901828806936447,-0.8924029636182683,1068
0.9995102391808919,0.0002479464804281737,0.5740768127679393,1.353289499041549,6.0,0.5412254190893312,0.8933209579623907,7.7305861693036455,2.1771291606065235,0.9174541133249924,-0.8876479044564857,1069
0.9219567609604019,0.00011125487419883618,0.5256941173177454,2.214222075216596,6.0,0.22746098681764337,0.17631338972143049,8.759147668873117,1.3603089687331833,0.9993963632019981,-0.8941722879575362,1070
0.9357963785595577,4.6387673913540344e-05,0.36875449984275627,1.6656292911286503,6.0,0.43482847094840515,0.16937172844074008,7.956555289794763,1.157755365649914,0.9905635587793166,-0.8945040362711489,1071
0.963889385146423,6.456683629527942e-05,0.45265147585854154,1.9413713005981956,6.0,0.3706747525240665,0.021950929846812354,8.44078443102441,1.0042678996957024,0.9771395985987064,-0.8939511224151278,1072
0.9580291540105206,6.353984025105458e-05,0.31751594867560096,2.337278482055984,6.0,0.3108736078931212,0.003521876223847544,9.022526343341578,1.9842703140638525,0.9855775657763063,-0.8906336392790003,1073
0.9033937110079259,0.00014327828014374584,0.6347474547205961,1.141621459819092,6.0,0.19656048615865668,2.336975343792718,8.794124790134603,1.5897948961814548,0.9951389744258188,-0.8925135463894726,1074
0.9456929018949958,0.00012392002021016844,0.2471957008802065,2.1159162159058877,6.0,0.25465366495922087,4.286997213553515,8.617363869652749,1.0011159325552585,0.9993864970832167,-0.8945040362711489,1075
0.9282741964173822,0.0006122754232178283,0.8515245329289876,2.9459234579629303,5.0,0.3500126582040513,1.1255780063745469,9.39412345042025,1.80979314917237,0.9715760895638987,-0.8888643149397324,1076
0.9157527689828971,333.99233174111015,0.8068987649558581,2.65562014832786,5.0,0.29143786036244257,0.6947104711169494,7.519558462316878,1.4267924913753813,0.9999498908044092,-0.8925135463894726,1077
0.9705370657937676,0.00026597325286946687,0.3534631204184474,1.650717735772616,7.0,0.5800119993798742,1.3135172210555188,7.1964354151097645,2.284942560443369,0.9123105364343143,-0.8907442220502045,1078
0.9016308910801942,9.068356634445443e-05,0.4823397023320417,2.329546911693864,6.0,0.23659709006062915,1.5924867608689877,8.96138966546764,1.0025763266442618,0.9790069766860294,-0.8957204467543957,1079
0.9529742547967199,6.630375661711033e-05,0.2948789849149005,1.8625827311289216,6.0,0.46328616505107356,0.25443381998221715,8.242012753825719,1.6564950974593453,0.9665959785243284,-0.8952781156695787,1080
0.9388335063411118,0.00016637171745954854,0.6876083008701607,1.3946717888586033,5.0,0.39224702712400644,0.5623211825722741,7.770435703954123,1.0045520992488397,0.9588950387319268,-0.8933982085591065,1081
0.9787538013013681,0.00033433645875959327,0.7290529816289412,2.0221882544491034,7.0,0.5407428708270934,0.9444014106446662,6.721931028851477,2.0202111017965207,0.9076049981657511,-0.8883114010837112,1082
0.9236784306638054,0.0001484444918955077,0.22445635224757413,2.953833771659824,6.0,0.17742221463221172,2.1012475320562496,9.561552318574837,1.2986865630472646,0.9916543652020489,-0.895388698440783,1083
0.9906566540226822,4.5834920045982924e-05,0.500234821712148,2.4657715888369287,6.0,0.33913064087774664,0.5094701795363842,8.520533774733218,1.1873939421842865,0.9844678695329742,-0.8943934534999447,1084
0.8966259639057851,0.00010744706793778664,0.2588390367899517,2.7017034709777215,6.0,0.2598454162294663,1.8192930326246388,8.300594456694952,1.48786737551459,0.9759156883618894,-0.8951675328983745,1085
0.9323790813929798,8.226307828262602e-05,0.9783530647440037,2.752559592516768,5.0,0.3232242900962202,0.7540923664336705,7.495064346919751,1.355978689265214,0.9643068361136227,-0.8891960632533451,1086
0.9544878772464235,0.0004985540783364656,0.33042166533791584,2.116902738804085,7.0,0.658396021241122,1.1769176197539053,7.0612466145316075,1.8500806735681121,0.9195449500253836,-0.8920712153046555,1087
0.8792651411855534,0.0007992552603426071,0.40339930988925,3.021298409320907,6.0,0.3547536137865055,2.7355193103225357,9.118928700710303,1.5212141695208696,0.9852777895902771,-0.8938405396439235,1088
0.8892090298408858,0.0010890488347871639,0.21054388942542396,2.314324563803095,5.0,0.29092631332655916,1.5940655122130476,9.467251873289428,1.7468520691653981,0.9995469947471045,-0.893177043016698,1089
0.9440425079303552,0.0003857049138200859,0.9850946104161427,1.5272719805011463,7.0,0.8857233438729303,1.3061838704978412,8.017919243818556,2.0784649551606673,0.9289528513647496,-0.8870949906004645,1090
0.9095595417757106,8.748956042277251e-05,0.23796924615058387,1.762034282037264,6.0,0.39599056914479763,0.48955050924207194,8.162984191335841,1.2804925119035133,0.9544320465252525,-0.8952781156695787,1091
0.9077568661164132,0.0002012555305850866,0.2952468108138395,2.5263294779304184,6.0,0.21805885297827848,2.0206644473807978,9.773132788762352,1.1765804989328164,0.973157759034818,-0.894061705186332,1092
0.9173274858034551,0.0007102847447142689,0.2508271118515023,3.1364887780385238,5.0,0.25739115152990716,1.8913595809135184,9.238771543542224,1.649831402417778,0.9903021931361574,-0.8936193741015149,1093
0.8731866823309612,0.00038585033560520956,0.20259943796486196,2.820875924984474,4.0,0.29351894702992426,1.0419447324768496,9.254234162759438,1.013443491709273,0.9799683609693952,-0.8945040362711489,1094
0.937953976947563,4.542374047839759e-05,0.4049873889835706,1.9037574155939831,6.0,0.4911885736740045,0.2275651122845038,8.531582601480379,1.0111125380257753,0.9673264867169621,-0.8933982085591065,1095
0.9238400548975665,0.00016456950246907494,0.5861608961855351,1.295897776294723,6.0,0.19578909575983072,2.4457996847508072,8.94423710333407,1.4799859806096072,0.9942486372913593,-0.8948357845847617,1096
0.9821133468780858,11190.732382404902,0.8917755585071141,2.2290018792455557,7.0,0.7339021032030228,0.7164129431498955,7.309528127844775,2.3607214144296673,0.9409165510906301,-0.8830034280659074,1097
0.8974148569818076,0.00013228007993034462,0.2930398327857813,2.9937641947152622,6.0,0.13537349283034364,1.4395424025870065,8.342469681898836,1.9046464353738939,0.984353135257555,-0.894061705186332,1098
0.9297267828317992,6.749417957502995e-05,0.7408335820771418,2.420892983534108,7.0,0.4376013613488601,0.3361668282052169,7.634634370665392,5.818897663224858,0.9560250317727685,-0.8522614176711268,1099
0.9545100304261382,0.00021634204479541703,0.241489822025151,3.404876426695163,6.0,0.3471027096999705,2.9548232140401876,9.629118193272587,1.2053121021216868,0.9999121003973463,-0.8950569501271702,1100
0.8863507146364507,0.0011522560830227856,0.19756805237470187,2.745994881452622,7.0,0.2684374220457139,2.2412771850561435,8.630872505302188,1.637494011944213,0.9735823076428316,-0.8947252018135574,1101
0.9082242103556123,9.376521250035142e-05,0.34551652875565314,1.021268350486902,6.0,0.3906028997720624,0.5487235857216957,7.865791383034139,1.1591790557996033,0.9610962745609223,-0.8942828707287405,1102
0.9704217559601195,0.00030055611885505,0.17397939094576695,2.0343810343682174,7.0,0.507567260275859,0.9027385411150091,6.9031797111160405,2.085782609993572,0.9343052840262113,-0.8930664602454937,1103
0.9998220241112226,0.0001334739670704977,0.5041260893539813,1.6458041949055295,6.0,0.21178899636715323,3.2916693721530166,8.803460835203918,1.3639162260125333,0.9792976987452298,-0.8935087913303107,1104
0.9745273270437843,4.5406212772880876e-05,0.43832872153113883,1.817924493898129,6.0,0.45024022749391934,0.27377235046021725,8.092157698989348,1.005753652302894,0.968517847175843,-0.8945040362711489,1105
0.8723907480360873,0.0005949280001332064,0.15029418553809185,2.566075627703682,5.0,0.3081406416465348,2.5531757757475044,9.00659833895094,1.858662696363893,0.9874857942217196,-0.8949463673559659,1106
0.9450971482332515,6.030669475393641e-05,0.3203138683041547,3.1767277324937675,7.0,0.49794818528364954,0.6263894898120789,7.785968020009801,1.0033863105474692,0.9468764703049292,-0.8951675328983745,1107
0.9192829365492635,0.00010335598728039213,0.17598143659097085,2.2175787258644015,7.0,0.38303137857635505,0.15308443609658598,7.454596988036869,1.4889282343829162,0.9514516939997366,-0.8952781156695787,1108
0.9647389370348846,6.28199638196794e-05,0.278051081891427,1.4917071161976596,6.0,0.43908095620310483,0.015682823924554497,8.01167556665405,1.7193972585941826,0.9673331342079244,-0.893177043016698,1109
0.9591223839677678,4.5636157520774434e-05,0.4047743472952307,1.9646737321609604,6.0,0.3211843280130724,0.4614867234843035,8.395146918295032,2.205468688203615,0.9628452598171569,-0.8896383943381622,1110
0.9295017680770039,0.0001897613140630522,0.2162129510944511,2.8858799338856747,7.0,0.25134312711003304,0.7695910830188191,7.648525216058258,1.012062968008241,0.9585503183077242,-0.8946146190423532,1111
0.887999650552404,0.001717762525076228,0.0011204587333315753,3.775586382940643,7.0,0.2727799485267993,1.7744051768826463,8.762884140591773,5.415259652412155,0.9926372010631872,-0.8675218400973128,1112
0.8973320327628181,7.98733434616131e-05,0.5500421175901141,1.2184674026767248,5.0,0.5945399606951415,0.17582238094180822,7.392485398879453,1.3595870910447698,0.9504436025842209,-0.893177043016698,1113
0.912526281148918,4.5522584798530966e-05,0.6832991109533524,2.3928707054007874,7.0,0.36245444093028867,0.6354023623171947,8.187610721574538,1.1495142595275207,0.9569566656343124,-0.8941722879575362,1114
0.8617301747890569,0.0004520547547380446,0.1462152798991202,3.463756135045246,4.0,0.24511886416068143,1.3422391004703378,9.132287871886833,1.509086388124724,0.9719639276204215,-0.8954992812119872,1115
0.9374571662336076,4.756187399377572e-05,0.32592712471265145,1.6567992381567287,6.0,0.42787304960911565,0.3734534815252129,7.907910441448785,2.0209638404969357,0.9791241542265358,-0.8905230565077961,1116
0.9424308393368876,0.00024085299237617484,0.19113276585261696,1.0158505366859003,6.0,0.14592045313481414,1.5837281786476365,8.576389089940673,1.2649644831077191,0.9888178834236837,-0.8969368572376424,1117
0.9857406187633793,0.00022953248312568774,0.3576103539455972,1.1210572435025972,6.0,0.15316304151166876,1.0695894235020258,8.587270619074044,1.7799313502434726,0.995216636783582,-0.8912971359062258,1118
0.9929672523579882,0.0003596381204467161,0.2584388198457445,1.3498405486799223,6.0,0.18720607966635874,1.5079035352149668,9.195087899232915,2.356255226955062,0.9887913156100919,-0.8895278115669578,1119
0.9744308871979767,0.0007117011606218326,0.2305516598158067,1.0062599892034036,6.0,0.154880853463709,1.0890795995777427,8.879699731729016,2.224521963428803,0.996535474389976,-0.8904124737365918,1120
0.948224028425666,0.0013209959729005162,0.2965582485709589,1.555909986144792,6.0,0.16646370112242487,0.9035520906869189,9.456556659981121,2.489289593102559,0.9875930302371317,-0.8884219838549154,1121
0.9583925754576192,0.00025008520350868754,0.2647985250663503,1.1779774108529406,6.0,0.14451356385303937,0.0027314113263044,9.634201129725337,1.5840125945966828,0.9940340035365349,-0.894061705186332,1122
0.9674576099070968,0.00045752146643190987,0.4535237865016877,1.3509458456158572,6.0,0.15143698233215327,1.3938358703423717,8.497777333394403,1.9832612918096988,0.9826270464130019,-0.8899701426517749,1123
0.9815662062123548,0.00018274580452869833,0.3681959120556817,1.2791693457828581,6.0,0.1624234049465307,1.6599803018401547,9.829870440038965,1.31293182979938,0.9981430330487333,-0.8954992812119872,1124
0.9520699069610973,0.0009393926533813866,0.19977012784365067,1.1388648208880987,6.0,0.14428405481802561,1.1981671613085563,8.693172131473577,1.777507292408274,0.9996831600071913,-0.8943934534999447,1125
0.9413967891760928,0.000143147150092586,0.18021460157088973,1.372323679565908,6.0,0.1815091773611259,1.0111537123583132,8.924923432075042,1.6529425519669028,0.9813889600507648,-0.8956098639831914,1126
0.9618665106921971,0.00032820737699224196,0.22602865127660798,1.4877001430206245,6.0,0.17149160875062194,0.8141023183017762,9.34106364314302,1.342298648457554,0.9898122320525372,-0.8954992812119872,1127
0.9797059952730612,0.0006200277370810107,0.6052584171162734,1.1788989670052006,6.0,0.14761578137476877,1.38019276052726,8.515300707356479,5.034930967598442,0.9763903663589811,-0.854583655866416,1128
0.934744680310084,0.00011828177742875955,0.3772430344762808,1.7292183268930632,6.0,0.13748763363725902,1.6420946389379594,8.297269670544747,1.4844699002460633,0.9843345278398636,-0.8921817980758597,1129
0.9901283310245909,0.00024247176137093214,0.5093608547496304,1.5283307144401572,6.0,0.13969094133458432,1.189848590647071,9.07727353071024,1.0071377977527654,0.9752529986439973,-0.8952781156695787,1130
0.9493333025147183,4.5456099943256124e-05,0.31517338267468287,1.7229358781796036,6.0,0.13653751693168992,0.6681814446485552,8.729152549277131,1.9397495764039059,0.9921226499555996,-0.8945040362711489,1131
0.9723452917586728,0.0018060702580434984,0.24181613581164602,1.9086131364228616,5.0,0.20458296244306134,0.9140449431282626,8.344485808865034,2.188522898888023,0.9996768619256058,-0.8916288842198385,1132
0.9237172800299001,0.0003888985212192765,0.17096531850360605,1.073475909889543,6.0,0.17868810763089285,1.8688130833507028,9.253284244814658,1.0039417526237469,0.9696473746143776,-0.8963839433816212,1133
0.9997595414604451,0.0012805403603082567,0.1625587778266896,1.0937200930720476,6.0,0.1738392860346433,1.4746118588588608,9.624525032132464,1.2957504305379612,0.9847926295160162,-0.8961627778392126,1134
0.925287386204448,0.00045936575705272145,0.1978605008367098,1.3341015307331696,6.0,0.15856611396584971,1.176900707440579,9.643286370266688,1.1647156426475105,0.9702735145943103,-0.8952781156695787,1135
0.9536683090665731,0.0007693774394636892,0.2570690983339711,1.2220584672944752,6.0,0.189167484707566,1.8288749092227374,9.988354399433533,1.008397747157603,0.9895903679879309,-0.8951675328983745,1136
0.9400962412429199,0.0028276946293554653,0.1529421967150362,1.4075784487148946,6.0,0.1382497653721406,0.3900083004785044,9.36882977831618,1.7543119917728056,0.978905770692585,-0.8945040362711489,1137
0.9243702480430367,0.0006096898144780468,0.3195042071854251,1.2694687902125805,6.0,0.16754778691712732,2.342292831636873,9.867164602729595,6.958546214754851,0.9939601739942949,-0.8358951675328984,1138
0.9643482548778015,0.0010944791487830458,0.7978528944064336,1.1240451146307753,6.0,0.1610539201142819,0.5995630046061335,9.706856342614298,1.5213909148715865,0.9817383389054637,-0.8933982085591065,1139
0.9445229023206985,0.001642335284114894,0.40932088704331215,1.5746453553797037,6.0,0.17957320842706592,0.832412587860454,9.198957142606915,1.9287391603291344,0.9998703922762484,-0.8917394669910428,1140
0.9899091477132783,0.000901143229798767,0.20978129242608046,1.1118312263958112,6.0,0.1477969384744807,1.044555238701344,9.440872600967264,6.034870336776063,0.9995331828708595,-0.8502709277894503,1141
0.9742248258668642,0.0019364459739699012,0.27980897924601256,1.1597691252704656,6.0,0.13544710208882219,1.6436151102248786,9.86889765739875,1.0049551936316676,0.9892312535316645,-0.8935087913303107,1142
0.9106411228241664,0.000362842920490084,0.17480127630446984,1.4451584934209531,6.0,0.13657270321689233,0.02246191561065982,9.17959273847385,8.855275745354673,0.9658927936805001,-0.7940948800176932,1143
0.9187938851219625,0.0027618956976220715,0.22752557844929439,1.7178101515347648,5.0,0.2069435922028206,2.0456352539958873,9.385608410059058,2.511131867872607,0.9723389555429711,-0.8882008183125069,1144
0.958239550135875,0.0004961805918492747,0.13448395856703665,1.1202532419107583,6.0,0.17934032735840222,1.2829773450279367,9.958323375031322,1.281968485373658,0.9782807768623418,-0.8941722879575362,1145
0.9321059864520412,0.0002305672204436524,0.12508954102590084,1.0927521796946977,6.0,0.20253599377665696,0.013144623286787522,9.081437230323278,1.011041082418808,0.9620430595912346,-0.8967156916952339,1146
